unique_id,ds,cutoff,NBEATS-I,NBEATS-G,NHITS,y,fit_time_seconds
61,2024-09-25 21:00:00,2024-09-24 21:00:00,6.69006e-08,6.556631e-08,5.485045e-08,6.9240276e-09,107.85352849960327
61,2024-10-19 06:00:00,2024-10-19 03:00:00,2.0878666e-08,2.0179108e-08,1.9186434e-08,1.6899161e-08,107.85352849960327
61,2024-10-19 09:00:00,2024-10-19 03:00:00,1.8499183e-08,1.8274756e-08,1.7275871e-08,8.782684e-09,107.85352849960327
61,2024-10-19 12:00:00,2024-10-19 03:00:00,1.7127945e-08,1.8590335e-08,1.8215383e-08,0.0,107.85352849960327
61,2024-10-19 15:00:00,2024-10-19 03:00:00,1.8856362e-08,2.0041874e-08,1.9912708e-08,2.6488607e-09,107.85352849960327
61,2024-10-19 18:00:00,2024-10-19 03:00:00,1.9554516e-08,2.1054488e-08,2.012126e-08,6.761752e-09,107.85352849960327
61,2024-10-19 21:00:00,2024-10-19 03:00:00,2.0427194e-08,2.2484429e-08,1.9988331e-08,8.257203e-09,107.85352849960327
61,2024-10-20 00:00:00,2024-10-19 03:00:00,2.1359954e-08,2.2082398e-08,1.9537001e-08,6.0324963e-09,107.85352849960327
61,2024-10-20 03:00:00,2024-10-19 03:00:00,1.9576737e-08,2.0157342e-08,1.7960337e-08,7.422936e-09,107.85352849960327
61,2024-11-12 12:00:00,2024-11-12 09:00:00,5.925786e-09,5.6556235e-09,5.030981e-09,1.6893505e-08,107.85352849960327
61,2024-11-12 15:00:00,2024-11-12 09:00:00,4.2456083e-09,4.790282e-09,4.0996744e-09,1.0515869e-08,107.85352849960327
61,2024-11-12 18:00:00,2024-11-12 09:00:00,3.2710872e-09,4.6686632e-09,3.6762826e-09,7.176986e-09,107.85352849960327
61,2024-11-12 21:00:00,2024-11-12 09:00:00,5.1306137e-09,5.588985e-09,4.852697e-09,1.1009682e-09,107.85352849960327
61,2024-11-13 00:00:00,2024-11-12 09:00:00,9.1987555e-09,8.567863e-09,7.898471e-09,3.59842e-09,107.85352849960327
61,2024-11-13 03:00:00,2024-11-12 09:00:00,9.987234e-09,9.67626e-09,8.837456e-09,4.289255e-09,107.85352849960327
61,2024-11-13 06:00:00,2024-11-12 09:00:00,9.852621e-09,9.332741e-09,8.599186e-09,6.522407e-09,107.85352849960327
61,2024-11-13 09:00:00,2024-11-12 09:00:00,9.581841e-09,9.294719e-09,8.563207e-09,7.506202e-09,107.85352849960327
61,2024-12-06 18:00:00,2024-12-06 15:00:00,2.11661e-09,2.0265882e-09,1.7774513e-09,2.5884574e-09,107.85352849960327
61,2024-12-06 21:00:00,2024-12-06 15:00:00,3.2185334e-09,2.4881055e-09,3.1640892e-09,4.057274e-09,107.85352849960327
61,2024-12-07 00:00:00,2024-12-06 15:00:00,7.3623285e-09,7.2211566e-09,7.466737e-09,7.321161e-09,107.85352849960327
61,2024-12-07 03:00:00,2024-12-06 15:00:00,9.31797e-09,9.736869e-09,8.9585175e-09,7.988691e-09,107.85352849960327
61,2024-12-07 06:00:00,2024-12-06 15:00:00,1.006817e-08,1.1114303e-08,9.610543e-09,5.8830576e-09,107.85352849960327
61,2024-12-07 09:00:00,2024-12-06 15:00:00,1.0491583e-08,1.2174673e-08,9.50927e-09,5.802708e-09,107.85352849960327
61,2024-12-07 12:00:00,2024-12-06 15:00:00,6.796872e-09,8.902246e-09,6.323295e-09,1.2221371e-08,107.85352849960327
61,2024-12-07 15:00:00,2024-12-06 15:00:00,4.079255e-09,5.496809e-09,3.959353e-09,9.863328e-09,107.85352849960327
61,2024-12-31 00:00:00,2024-12-30 21:00:00,6.198364e-09,7.219228e-09,6.7799775e-09,8.57606e-09,107.85352849960327
61,2024-12-31 03:00:00,2024-12-30 21:00:00,6.830135e-09,8.063268e-09,7.611472e-09,1.0062007e-08,107.85352849960327
61,2024-12-31 06:00:00,2024-12-30 21:00:00,7.0172037e-09,8.265792e-09,7.716372e-09,1.0146412e-08,107.85352849960327
61,2024-12-31 09:00:00,2024-12-30 21:00:00,7.2528015e-09,8.467747e-09,7.570257e-09,9.909247e-09,107.85352849960327
61,2024-12-31 12:00:00,2024-12-30 21:00:00,8.580688e-09,9.426683e-09,8.278148e-09,0.0,107.85352849960327
61,2024-12-31 15:00:00,2024-12-30 21:00:00,6.2684693e-09,7.453557e-09,6.588664e-09,0.0,107.85352849960327
61,2024-12-31 18:00:00,2024-12-30 21:00:00,4.9254734e-09,5.460127e-09,5.6047806e-09,7.132073e-11,107.85352849960327
61,2024-12-31 21:00:00,2024-12-30 21:00:00,5.911609e-09,6.180189e-09,6.1179986e-09,7.034373e-12,107.85352849960327
62,2023-01-27 18:00:00,2023-01-27 15:00:00,1.973353e-10,3.6418396e-10,2.4804236e-10,0.0,107.85352849960327
62,2023-01-27 21:00:00,2023-01-27 15:00:00,8.055022e-10,7.186908e-10,7.382089e-10,3.202949e-11,107.85352849960327
62,2023-01-28 00:00:00,2023-01-27 15:00:00,5.376874e-09,4.997968e-09,5.09351e-09,9.475945e-09,107.85352849960327
62,2023-01-28 03:00:00,2023-01-27 15:00:00,7.082917e-09,6.744033e-09,6.915522e-09,9.973721e-09,107.85352849960327
62,2023-01-28 06:00:00,2023-01-27 15:00:00,7.78245e-09,7.586868e-09,7.6337106e-09,1.08587175e-08,107.85352849960327
62,2023-01-28 09:00:00,2023-01-27 15:00:00,7.830462e-09,7.820991e-09,8.229792e-09,1.491496e-08,107.85352849960327
62,2023-01-28 12:00:00,2023-01-27 15:00:00,3.568368e-09,4.3354094e-09,4.673486e-09,1.3239067e-08,107.85352849960327
62,2023-01-28 15:00:00,2023-01-27 15:00:00,1.7913204e-09,2.350973e-09,2.6535167e-09,7.079237e-09,107.85352849960327
62,2023-02-21 00:00:00,2023-02-20 21:00:00,3.9819223e-09,4.4661377e-09,4.1992356e-09,6.353254e-09,107.85352849960327
62,2023-02-21 03:00:00,2023-02-20 21:00:00,5.420411e-09,5.941595e-09,5.7717657e-09,8.3163645e-09,107.85352849960327
62,2023-02-21 06:00:00,2023-02-20 21:00:00,6.1457897e-09,6.4146572e-09,6.874724e-09,7.0090778e-09,107.85352849960327
62,2023-02-21 09:00:00,2023-02-20 21:00:00,6.9393646e-09,7.3022326e-09,7.353702e-09,6.189776e-09,107.85352849960327
62,2023-02-21 12:00:00,2023-02-20 21:00:00,7.005575e-09,7.642001e-09,7.056674e-09,1.5379989e-08,107.85352849960327
62,2023-02-21 15:00:00,2023-02-20 21:00:00,6.5236128e-09,6.674981e-09,7.122754e-09,1.0388177e-08,107.85352849960327
62,2023-02-21 18:00:00,2023-02-20 21:00:00,5.3532303e-09,5.6259917e-09,6.2303576e-09,8.0731475e-09,107.85352849960327
62,2023-02-21 21:00:00,2023-02-20 21:00:00,5.2693228e-09,5.7339666e-09,5.52005e-09,7.496375e-09,107.85352849960327
62,2023-03-17 06:00:00,2023-03-17 03:00:00,7.3765363e-09,7.479864e-09,7.1645005e-09,6.7635737e-09,107.85352849960327
62,2023-03-17 09:00:00,2023-03-17 03:00:00,7.936339e-09,7.785678e-09,7.3881035e-09,7.1102972e-09,107.85352849960327
62,2023-03-17 12:00:00,2023-03-17 03:00:00,5.7921605e-09,6.411295e-09,6.5883685e-09,3.0931369e-09,107.85352849960327
62,2023-03-17 15:00:00,2023-03-17 03:00:00,5.0719584e-09,5.37078e-09,5.914947e-09,3.6862546e-09,107.85352849960327
62,2023-03-17 18:00:00,2023-03-17 03:00:00,5.093854e-09,5.1047646e-09,5.3796825e-09,3.7351935e-09,107.85352849960327
62,2023-03-17 21:00:00,2023-03-17 03:00:00,6.229282e-09,6.3528054e-09,6.5384267e-09,4.404396e-09,107.85352849960327
62,2023-03-18 00:00:00,2023-03-17 03:00:00,8.791273e-09,8.543319e-09,8.639795e-09,5.673419e-09,107.85352849960327
62,2023-03-18 03:00:00,2023-03-17 03:00:00,9.962683e-09,9.6546104e-09,9.3236405e-09,6.7389525e-09,107.85352849960327
62,2023-04-10 12:00:00,2023-04-10 09:00:00,6.654234e-09,6.8226003e-09,6.199279e-09,4.659377e-09,107.85352849960327
62,2023-04-10 15:00:00,2023-04-10 09:00:00,5.3518017e-09,5.7589906e-09,5.199833e-09,2.8158098e-09,107.85352849960327
62,2023-04-10 18:00:00,2023-04-10 09:00:00,4.8567697e-09,5.43235e-09,4.9069038e-09,2.3623006e-09,107.85352849960327
62,2023-04-10 21:00:00,2023-04-10 09:00:00,6.075097e-09,6.4282437e-09,5.764367e-09,2.852623e-09,107.85352849960327
62,2023-04-11 00:00:00,2023-04-10 09:00:00,8.867282e-09,8.816389e-09,8.364925e-09,7.760818e-09,107.85352849960327
62,2023-04-11 03:00:00,2023-04-10 09:00:00,9.731627e-09,9.542701e-09,9.217148e-09,7.919506e-09,107.85352849960327
62,2023-04-11 06:00:00,2023-04-10 09:00:00,9.73082e-09,9.437706e-09,8.97516e-09,8.173812e-09,107.85352849960327
62,2023-04-11 09:00:00,2023-04-10 09:00:00,9.267651e-09,9.107236e-09,9.1561505e-09,8.7240934e-09,107.85352849960327
62,2023-05-04 18:00:00,2023-05-04 15:00:00,6.031869e-09,6.1463354e-09,5.503729e-09,6.9843793e-09,107.85352849960327
62,2023-05-04 21:00:00,2023-05-04 15:00:00,7.0608093e-09,7.31691e-09,7.02107e-09,8.461768e-09,107.85352849960327
62,2023-05-05 00:00:00,2023-05-04 15:00:00,8.253789e-09,8.5054666e-09,8.726179e-09,1.0088933e-08,107.85352849960327
62,2023-05-05 03:00:00,2023-05-04 15:00:00,8.705757e-09,8.937603e-09,9.135627e-09,9.26442e-09,107.85352849960327
62,2023-05-05 06:00:00,2023-05-04 15:00:00,8.751938e-09,8.7140375e-09,9.1705585e-09,9.641822e-09,107.85352849960327
62,2023-05-05 09:00:00,2023-05-04 15:00:00,9.679733e-09,9.6905515e-09,9.814467e-09,8.529755e-09,107.85352849960327
62,2023-05-05 12:00:00,2023-05-04 15:00:00,1.0240176e-08,1.0338105e-08,1.0310795e-08,1.128328e-08,107.85352849960327
62,2023-05-05 15:00:00,2023-05-04 15:00:00,7.1210815e-09,7.2435467e-09,7.247584e-09,6.726129e-09,107.85352849960327
62,2023-05-29 00:00:00,2023-05-28 21:00:00,7.456887e-09,7.629858e-09,7.2646458e-09,4.9260627e-09,107.85352849960327
62,2023-05-29 03:00:00,2023-05-28 21:00:00,8.088264e-09,8.384112e-09,8.117327e-09,4.3190624e-09,107.85352849960327
62,2023-05-29 06:00:00,2023-05-28 21:00:00,8.193834e-09,8.259097e-09,8.246605e-09,4.149947e-09,107.85352849960327
62,2023-05-29 09:00:00,2023-05-28 21:00:00,9.118385e-09,8.978224e-09,8.646864e-09,4.4922412e-09,107.85352849960327
62,2023-05-29 12:00:00,2023-05-28 21:00:00,8.641803e-09,8.445028e-09,8.836156e-09,5.6073644e-09,107.85352849960327
62,2023-05-29 15:00:00,2023-05-28 21:00:00,6.04124e-09,5.9676504e-09,6.7638863e-09,5.3607963e-09,107.85352849960327
62,2023-05-29 18:00:00,2023-05-28 21:00:00,5.4639835e-09,5.114937e-09,6.2399077e-09,4.800731e-09,107.85352849960327
62,2023-05-29 21:00:00,2023-05-28 21:00:00,7.109215e-09,6.635362e-09,6.871908e-09,5.4036144e-09,107.85352849960327
62,2023-06-22 06:00:00,2023-06-22 03:00:00,1.2151984e-08,1.2313194e-08,1.1344836e-08,1.1136267e-08,107.85352849960327
62,2023-06-22 09:00:00,2023-06-22 03:00:00,1.142049e-08,1.2101834e-08,1.15002905e-08,1.0122091e-08,107.85352849960327
62,2023-06-22 12:00:00,2023-06-22 03:00:00,1.2518529e-08,1.3555657e-08,1.2122038e-08,1.4654773e-08,107.85352849960327
62,2023-06-22 15:00:00,2023-06-22 03:00:00,1.0594798e-08,1.2512112e-08,1.0114463e-08,1.5944622e-08,107.85352849960327
62,2023-06-22 18:00:00,2023-06-22 03:00:00,8.939878e-09,1.06720135e-08,8.368674e-09,1.5965732e-08,107.85352849960327
62,2023-06-22 21:00:00,2023-06-22 03:00:00,9.255335e-09,1.0228056e-08,8.93254e-09,1.6402936e-08,107.85352849960327
62,2023-06-23 00:00:00,2023-06-22 03:00:00,1.0345015e-08,1.12927765e-08,9.971869e-09,1.24009425e-08,107.85352849960327
62,2023-06-23 03:00:00,2023-06-22 03:00:00,1.0713924e-08,1.1809635e-08,9.713091e-09,1.227821e-08,107.85352849960327
62,2023-07-16 12:00:00,2023-07-16 09:00:00,2.844393e-09,3.0679657e-09,3.3155017e-09,3.5987568e-10,107.85352849960327
62,2023-07-16 15:00:00,2023-07-16 09:00:00,-1.1703968e-10,4.2561984e-10,8.803029e-10,5.0238928e-11,107.85352849960327
62,2023-07-16 18:00:00,2023-07-16 09:00:00,2.7484798e-10,8.528049e-10,5.604906e-10,3.5671732e-10,107.85352849960327
62,2023-07-16 21:00:00,2023-07-16 09:00:00,1.9450732e-09,2.5417097e-09,1.8598857e-09,2.5664804e-09,107.85352849960327
62,2023-07-17 00:00:00,2023-07-16 09:00:00,6.983627e-09,6.9740596e-09,5.7672724e-09,7.22497e-09,107.85352849960327
62,2023-07-17 03:00:00,2023-07-16 09:00:00,7.675816e-09,7.65854e-09,7.392034e-09,7.934188e-09,107.85352849960327
62,2023-07-17 06:00:00,2023-07-16 09:00:00,7.3905997e-09,6.9142057e-09,7.493421e-09,8.4153395e-09,107.85352849960327
62,2023-07-17 09:00:00,2023-07-16 09:00:00,7.6389615e-09,6.38534e-09,7.844278e-09,8.712584e-09,107.85352849960327
62,2023-08-09 18:00:00,2023-08-09 15:00:00,6.615451e-09,7.303766e-09,6.277276e-09,6.388042e-09,107.85352849960327
62,2023-08-09 21:00:00,2023-08-09 15:00:00,8.519904e-09,8.310566e-09,8.328033e-09,6.6642087e-09,107.85352849960327
62,2023-08-10 00:00:00,2023-08-09 15:00:00,1.0394239e-08,9.905205e-09,1.0348434e-08,5.5772635e-09,107.85352849960327
62,2023-08-10 03:00:00,2023-08-09 15:00:00,1.0072632e-08,9.924827e-09,1.0627125e-08,5.586437e-09,107.85352849960327
62,2023-08-10 06:00:00,2023-08-09 15:00:00,1.0115087e-08,1.0109346e-08,1.0795368e-08,5.9740874e-09,107.85352849960327
62,2023-08-10 09:00:00,2023-08-09 15:00:00,1.1617493e-08,1.0864338e-08,1.1065676e-08,7.062011e-09,107.85352849960327
62,2023-08-10 12:00:00,2023-08-09 15:00:00,1.12291945e-08,9.268414e-09,1.0214873e-08,2.3322343e-08,107.85352849960327
62,2023-08-10 15:00:00,2023-08-09 15:00:00,7.689942e-09,6.5966748e-09,6.365834e-09,1.9644869e-08,107.85352849960327
62,2023-09-03 00:00:00,2023-09-02 21:00:00,2.5871495e-08,2.768445e-08,2.6152687e-08,2.862511e-08,107.85352849960327
62,2023-09-03 03:00:00,2023-09-02 21:00:00,2.2127217e-08,2.3994618e-08,2.2875911e-08,2.6908024e-08,107.85352849960327
62,2023-09-03 06:00:00,2023-09-02 21:00:00,2.30453e-08,2.2316941e-08,2.2545926e-08,2.567234e-08,107.85352849960327
62,2023-09-03 09:00:00,2023-09-02 21:00:00,2.6733346e-08,2.3435684e-08,2.38331e-08,2.2093978e-08,107.85352849960327
62,2023-09-03 12:00:00,2023-09-02 21:00:00,2.7202457e-08,2.5103413e-08,2.459454e-08,2.949545e-08,107.85352849960327
62,2023-09-03 15:00:00,2023-09-02 21:00:00,2.6962786e-08,2.3887116e-08,2.3697732e-08,1.8816397e-08,107.85352849960327
62,2023-09-03 18:00:00,2023-09-02 21:00:00,2.5605534e-08,2.0956065e-08,2.1891944e-08,1.0251366e-08,107.85352849960327
62,2023-09-03 21:00:00,2023-09-02 21:00:00,2.5271211e-08,2.0412637e-08,1.9967072e-08,8.033261e-09,107.85352849960327
62,2023-09-27 06:00:00,2023-09-27 03:00:00,2.1424519e-08,2.1355902e-08,2.1296438e-08,2.1852273e-08,107.85352849960327
62,2023-09-27 09:00:00,2023-09-27 03:00:00,2.0078875e-08,2.0229317e-08,2.0294888e-08,2.419159e-08,107.85352849960327
62,2023-09-27 12:00:00,2023-09-27 03:00:00,2.0048121e-08,2.092284e-08,2.0304272e-08,3.354623e-08,107.85352849960327
62,2023-09-27 15:00:00,2023-09-27 03:00:00,1.7007588e-08,1.6972454e-08,1.7670985e-08,1.7760023e-08,107.85352849960327
62,2023-09-27 18:00:00,2023-09-27 03:00:00,1.5355907e-08,1.6318914e-08,1.6113624e-08,1.4215053e-08,107.85352849960327
62,2023-09-27 21:00:00,2023-09-27 03:00:00,1.5406668e-08,1.6837275e-08,1.632244e-08,9.789879e-09,107.85352849960327
62,2023-09-28 00:00:00,2023-09-27 03:00:00,1.606021e-08,1.6332256e-08,1.6644403e-08,6.7844033e-09,107.85352849960327
62,2023-09-28 03:00:00,2023-09-27 03:00:00,1.5016216e-08,1.5507716e-08,1.604436e-08,5.2674585e-09,107.85352849960327
62,2023-10-21 12:00:00,2023-10-21 09:00:00,7.4779445e-09,7.937572e-09,6.7775106e-09,2.4729303e-08,107.85352849960327
62,2023-10-21 15:00:00,2023-10-21 09:00:00,7.779653e-09,8.372144e-09,6.859083e-09,1.9651914e-08,107.85352849960327
62,2023-10-21 18:00:00,2023-10-21 09:00:00,7.461284e-09,8.117744e-09,6.995009e-09,1.5699458e-08,107.85352849960327
62,2023-10-21 21:00:00,2023-10-21 09:00:00,7.1769777e-09,7.890541e-09,7.0562756e-09,1.3697621e-08,107.85352849960327
62,2023-10-22 00:00:00,2023-10-21 09:00:00,6.738122e-09,7.2195045e-09,7.0719213e-09,1.087586e-08,107.85352849960327
62,2023-10-22 03:00:00,2023-10-21 09:00:00,7.272649e-09,6.5762475e-09,7.290339e-09,8.917233e-09,107.85352849960327
62,2023-10-22 06:00:00,2023-10-21 09:00:00,7.57936e-09,6.2676095e-09,7.0625936e-09,7.854226e-09,107.85352849960327
62,2023-10-22 09:00:00,2023-10-21 09:00:00,7.1211366e-09,6.9663564e-09,6.9871637e-09,6.710426e-09,107.85352849960327
62,2023-11-14 18:00:00,2023-11-14 15:00:00,4.6614044e-08,4.7509154e-08,4.810946e-08,5.46094e-08,107.85352849960327
62,2023-11-14 21:00:00,2023-11-14 15:00:00,3.782624e-08,3.8385743e-08,4.2255657e-08,4.6592213e-08,107.85352849960327
62,2023-11-15 00:00:00,2023-11-14 15:00:00,3.1900182e-08,3.132719e-08,3.4982236e-08,2.7076295e-08,107.85352849960327
62,2023-11-15 03:00:00,2023-11-14 15:00:00,2.5294359e-08,2.6546363e-08,2.8298903e-08,3.0877356e-08,107.85352849960327
62,2023-11-15 06:00:00,2023-11-14 15:00:00,2.3106562e-08,2.3222116e-08,2.544653e-08,3.6708993e-08,107.85352849960327
62,2023-11-15 09:00:00,2023-11-14 15:00:00,2.2365148e-08,2.1498352e-08,2.4704896e-08,3.7921637e-08,107.85352849960327
62,2023-11-15 12:00:00,2023-11-14 15:00:00,2.4216048e-08,2.2553955e-08,2.2999462e-08,5.3264557e-08,107.85352849960327
62,2023-11-15 15:00:00,2023-11-14 15:00:00,1.936375e-08,1.8934891e-08,1.9125972e-08,4.395153e-08,107.85352849960327
62,2023-12-09 00:00:00,2023-12-08 21:00:00,7.012923e-09,7.558743e-09,6.913273e-09,8.597214e-09,107.85352849960327
62,2023-12-09 03:00:00,2023-12-08 21:00:00,8.259136e-09,8.843611e-09,8.317541e-09,9.003806e-09,107.85352849960327
62,2023-12-09 06:00:00,2023-12-08 21:00:00,8.511649e-09,8.622059e-09,8.756883e-09,6.438487e-09,107.85352849960327
62,2023-12-09 09:00:00,2023-12-08 21:00:00,8.57096e-09,8.539639e-09,8.925557e-09,6.1145116e-09,107.85352849960327
62,2023-12-09 12:00:00,2023-12-08 21:00:00,8.131229e-09,8.120957e-09,8.729383e-09,9.10412e-09,107.85352849960327
62,2023-12-09 15:00:00,2023-12-08 21:00:00,6.3647247e-09,5.9327583e-09,7.901368e-09,9.148216e-09,107.85352849960327
62,2023-12-09 18:00:00,2023-12-08 21:00:00,5.970197e-09,5.2442113e-09,6.9632295e-09,8.920104e-09,107.85352849960327
62,2023-12-09 21:00:00,2023-12-08 21:00:00,6.6444867e-09,6.0119243e-09,6.796415e-09,9.281514e-09,107.85352849960327
62,2024-01-02 06:00:00,2024-01-02 03:00:00,9.548469e-09,9.258446e-09,9.3454195e-09,9.509969e-09,107.85352849960327
62,2024-01-02 09:00:00,2024-01-02 03:00:00,9.844678e-09,9.793947e-09,9.306347e-09,1.0531206e-08,107.85352849960327
62,2024-01-02 12:00:00,2024-01-02 03:00:00,5.682539e-09,6.8860637e-09,6.0064727e-09,1.2857356e-08,107.85352849960327
62,2024-01-02 15:00:00,2024-01-02 03:00:00,5.157401e-09,5.687359e-09,3.955679e-09,9.514494e-09,107.85352849960327
62,2024-01-02 18:00:00,2024-01-02 03:00:00,4.8348823e-09,5.146724e-09,3.5220604e-09,1.0075658e-08,107.85352849960327
62,2024-01-02 21:00:00,2024-01-02 03:00:00,5.819168e-09,5.8579257e-09,4.7744755e-09,9.342107e-09,107.85352849960327
62,2024-01-03 00:00:00,2024-01-02 03:00:00,9.23912e-09,8.883781e-09,8.139082e-09,9.945309e-09,107.85352849960327
62,2024-01-03 03:00:00,2024-01-02 03:00:00,1.043414e-08,1.0478562e-08,9.197918e-09,1.0286531e-08,107.85352849960327
62,2024-01-26 12:00:00,2024-01-26 09:00:00,9.066003e-09,9.093838e-09,8.755221e-09,2.3553781e-09,107.85352849960327
62,2024-01-26 15:00:00,2024-01-26 09:00:00,8.174861e-09,8.651894e-09,8.0757205e-09,6.8399615e-09,107.85352849960327
62,2024-01-26 18:00:00,2024-01-26 09:00:00,7.413013e-09,7.684084e-09,7.409852e-09,8.926666e-09,107.85352849960327
62,2024-01-26 21:00:00,2024-01-26 09:00:00,8.155976e-09,8.07635e-09,7.931451e-09,8.938464e-09,107.85352849960327
62,2024-01-27 00:00:00,2024-01-26 09:00:00,9.3277714e-09,9.304894e-09,9.214214e-09,8.744351e-09,107.85352849960327
62,2024-01-27 03:00:00,2024-01-26 09:00:00,9.890533e-09,9.483601e-09,9.75885e-09,9.140198e-09,107.85352849960327
62,2024-01-27 06:00:00,2024-01-26 09:00:00,1.00287005e-08,9.224487e-09,9.87798e-09,8.905456e-09,107.85352849960327
62,2024-01-27 09:00:00,2024-01-26 09:00:00,1.0245806e-08,9.163992e-09,1.0023769e-08,8.215839e-09,107.85352849960327
62,2024-02-19 18:00:00,2024-02-19 15:00:00,3.5871721e-09,3.7937253e-09,3.684456e-09,4.6153485e-09,107.85352849960327
62,2024-02-19 21:00:00,2024-02-19 15:00:00,3.647333e-09,4.2638417e-09,4.250301e-09,5.836892e-09,107.85352849960327
62,2024-02-20 00:00:00,2024-02-19 15:00:00,6.375149e-09,6.7784285e-09,6.8107195e-09,7.1649335e-09,107.85352849960327
62,2024-02-20 03:00:00,2024-02-19 15:00:00,7.500692e-09,7.495609e-09,7.771105e-09,7.2498096e-09,107.85352849960327
62,2024-02-20 06:00:00,2024-02-19 15:00:00,8.063755e-09,7.749457e-09,7.945619e-09,7.525024e-09,107.85352849960327
62,2024-02-20 09:00:00,2024-02-19 15:00:00,7.3068747e-09,6.599151e-09,7.550577e-09,7.3527056e-09,107.85352849960327
62,2024-02-20 12:00:00,2024-02-19 15:00:00,2.119612e-09,2.3959912e-09,4.181703e-09,7.803099e-09,107.85352849960327
62,2024-02-20 15:00:00,2024-02-19 15:00:00,1.8603971e-09,1.3139329e-09,2.2213984e-09,7.425413e-09,107.85352849960327
62,2024-03-15 00:00:00,2024-03-14 21:00:00,1.8304046e-08,1.9456612e-08,1.8060867e-08,3.3416057e-08,107.85352849960327
62,2024-03-15 03:00:00,2024-03-14 21:00:00,1.7565712e-08,1.8309397e-08,1.651081e-08,4.115755e-08,107.85352849960327
62,2024-03-15 06:00:00,2024-03-14 21:00:00,1.6524538e-08,1.6871178e-08,1.4593762e-08,4.2971397e-08,107.85352849960327
62,2024-03-15 09:00:00,2024-03-14 21:00:00,1.6347483e-08,1.7199705e-08,1.3728445e-08,4.6681407e-08,107.85352849960327
62,2024-03-15 12:00:00,2024-03-14 21:00:00,1.404895e-08,1.40824055e-08,1.14978125e-08,3.009714e-08,107.85352849960327
62,2024-03-15 15:00:00,2024-03-14 21:00:00,7.643838e-09,7.658353e-09,6.1706125e-09,1.0476825e-08,107.85352849960327
62,2024-03-15 18:00:00,2024-03-14 21:00:00,4.8184736e-09,5.782673e-09,4.4850674e-09,7.817377e-09,107.85352849960327
62,2024-03-15 21:00:00,2024-03-14 21:00:00,8.791989e-09,9.47253e-09,7.1527158e-09,1.4059033e-08,107.85352849960327
62,2024-04-08 06:00:00,2024-04-08 03:00:00,1.2429022e-08,1.2542865e-08,1.2339593e-08,1.2458628e-08,107.85352849960327
62,2024-04-08 09:00:00,2024-04-08 03:00:00,1.2026043e-08,1.23830795e-08,1.227864e-08,1.2918869e-08,107.85352849960327
62,2024-04-08 12:00:00,2024-04-08 03:00:00,1.0798691e-08,1.1194728e-08,1.0870571e-08,1.9819545e-08,107.85352849960327
62,2024-04-08 15:00:00,2024-04-08 03:00:00,8.503421e-09,9.264472e-09,7.468896e-09,1.5850485e-08,107.85352849960327
62,2024-04-08 18:00:00,2024-04-08 03:00:00,7.549941e-09,8.367144e-09,6.525939e-09,1.4281959e-08,107.85352849960327
62,2024-04-08 21:00:00,2024-04-08 03:00:00,8.144055e-09,8.892173e-09,7.717416e-09,1.3434416e-08,107.85352849960327
62,2024-04-09 00:00:00,2024-04-08 03:00:00,1.0250978e-08,1.1392554e-08,1.0052696e-08,1.3566152e-08,107.85352849960327
62,2024-04-09 03:00:00,2024-04-08 03:00:00,1.1082896e-08,1.2065449e-08,1.1064502e-08,1.4164399e-08,107.85352849960327
62,2024-05-02 12:00:00,2024-05-02 09:00:00,4.913519e-09,4.679887e-09,4.0533625e-09,2.7410891e-08,107.85352849960327
62,2024-05-02 15:00:00,2024-05-02 09:00:00,3.76592e-09,4.2843307e-09,3.5225036e-09,2.0577094e-08,107.85352849960327
62,2024-05-02 18:00:00,2024-05-02 09:00:00,3.103271e-09,4.2650594e-09,3.1023903e-09,1.2712853e-08,107.85352849960327
62,2024-05-02 21:00:00,2024-05-02 09:00:00,4.488058e-09,5.0669176e-09,3.9717434e-09,1.0343236e-08,107.85352849960327
62,2024-05-03 00:00:00,2024-05-02 09:00:00,6.3393344e-09,6.8013613e-09,6.143109e-09,1.0200786e-08,107.85352849960327
62,2024-05-03 03:00:00,2024-05-02 09:00:00,6.6598975e-09,7.027877e-09,6.6691195e-09,1.0836502e-08,107.85352849960327
62,2024-05-03 06:00:00,2024-05-02 09:00:00,6.614126e-09,6.7708066e-09,6.7350165e-09,1.1011741e-08,107.85352849960327
62,2024-05-03 09:00:00,2024-05-02 09:00:00,6.6357084e-09,6.2349117e-09,6.7032273e-09,1.101965e-08,107.85352849960327
62,2024-05-26 18:00:00,2024-05-26 15:00:00,5.2821143e-09,5.2351092e-09,4.803653e-09,5.3822933e-09,107.85352849960327
62,2024-05-26 21:00:00,2024-05-26 15:00:00,5.886196e-09,6.233256e-09,5.5069784e-09,5.197143e-09,107.85352849960327
62,2024-05-27 00:00:00,2024-05-26 15:00:00,7.3001765e-09,6.986072e-09,6.68818e-09,5.992329e-09,107.85352849960327
62,2024-05-27 03:00:00,2024-05-26 15:00:00,7.220121e-09,7.368977e-09,6.9774386e-09,5.190536e-09,107.85352849960327
62,2024-05-27 06:00:00,2024-05-26 15:00:00,7.1772903e-09,7.329223e-09,7.1018835e-09,4.402466e-09,107.85352849960327
62,2024-05-27 09:00:00,2024-05-26 15:00:00,6.8345027e-09,7.800234e-09,7.782196e-09,4.0747787e-09,107.85352849960327
